1_0_16_16_2_85_21_0_0_0                 |                                                   |  16_2_85_21=--------                                     |  =--------
1_0_1_3D61_2C88_13E_820000_0_0_0        |  Kino TV HD                                       |  3D61_2C88_13E_820000=kinotv                             |  kino tv hd=kinotv
1_0_16_4AAF_13_70_1680000_0_0_0         |  KinoLiving                                       |  4AAF_13_70_1680000=--------                             |  kinoliving=kinoliving
1_0_16_1B2_6_1_1860000_0_0_0            |  KinoNova                                         |  1B2_6_1_1860000=--------                                |  kinonova=kinonova
1_0_16_3F5_1_1_1862FEF_0_0_0            |  KinoNova                                         |  3F5_1_1_1862FEF=--------                                |  kinonova=kinonova
1_0_16_842_2_FF00_2032C1A_0_0_0         |  Kinohit                                          |  842_2_FF00_2032C1A=--------                             |  kinohit=kinohit
1_0_16_847_2_FF00_2032C1A_0_0_0         |  Kinokomedia                                      |  847_2_FF00_2032C1A=--------                             |  kinokomedia=kinokomedija
1_0_1_3A9_20D_73_2080000_0_0_0          |  Kinoliving HD                                    |  3A9_20D_73_2080000=--------                             |  kinoliving hd=--------
1_0_16_843_2_FF00_2032C1A_0_0_0         |  Kinomix                                          |  843_2_FF00_2032C1A=--------                             |  kinomix=kinomiks
1_0_19_844_2_FF00_2032C1A_0_0_0         |  Kinopremera                                      |  844_2_FF00_2032C1A=--------                             |  kinopremera=kinopremyera
1_0_16_846_2_FF00_2032C1A_0_0_0         |  Kinosemya                                        |  846_2_FF00_2032C1A=--------                             |  kinosemya=kinosemja
1_0_16_84C_2_FF00_2032C1A_0_0_0         |  Kinoseria                                        |  84C_2_FF00_2032C1A=--------                             |  kinoseria=kinoserija
1_0_16_848_2_FF00_2032C1A_0_0_0         |  Kinosvidanie                                     |  848_2_FF00_2032C1A=--------                             |  kinosvidanie=kinosvidanie
1_0_1_A_28_1_2080000_0_0_0              |  Kinoteatr                                        |  A_28_1_2080000=--------                                 |  kinoteatr=kinoteatr
1_0_1_7C_10_1C_1860000_0_0_0            |  Kiss TV                                          |  7C_10_1C_1860000=--------                               |  kiss tv=kisstv
1_0_16_D7_5_1_1860000_0_0_0             |  Kitchen TV                                       |  D7_5_1_1860000=--------                                 |  kitchen tv=--------
1_0_19_10E_15_3_130000_0_0_0            |  Kitchen TV HD                                    |  10E_15_3_130000=--------                                |  kitchen tv hd=kitchentv
1_0_16_4B0_4F4C_16E_A00000_0_0_0        |  Klan Kosova                                      |  4B0_4F4C_16E_A00000=--------                            |  klan kosova=klankosova
1_0_1_13BA_3FC_39E_1860000_0_0_0        |  Klan Kosova                                      |  13BA_3FC_39E_1860000=--------                           |  klan kosova=klankosova
1_0_19_13D8_51A4_16E_A00000_0_0_0       |  Klan Kosova HD                                   |  13D8_51A4_16E_A00000=--------                           |  klan kosova hd=klankosova
1_0_16_460_4F4C_16E_A00000_0_0_0        |  Klan Music                                       |  460_4F4C_16E_A00000=--------                            |  klan music=klanmusic
1_0_1_16A8_3FC_39E_1860000_0_0_0        |  Klan Music                                       |  16A8_3FC_39E_1860000=--------                           |  klan music=klanmusic
1_0_16_8AC_5014_16E_A00000_0_0_0        |  Klan News                                        |  8AC_5014_16E_A00000=--------                            |  klan news=klannews
1_0_1_16DA_3FC_39E_1860000_0_0_0        |  Klan News                                        |  16DA_3FC_39E_1860000=--------                           |  klan news=klannews
1_0_16_8B6_5014_16E_A00000_0_0_0        |  Klan Plus                                        |  8B6_5014_16E_A00000=--------                            |  klan plus=klanplus
1_0_1_1676_3FC_39E_1860000_0_0_0        |  Klan Plus HD                                     |  1676_3FC_39E_1860000=--------                           |  klan plus hd=klanplus
1_0_1_1BBC_3FC_39E_1860000_0_0_0        |  Klan Sport 1                                     |  1BBC_3FC_39E_1860000=--------                           |  klan sport 1=--------
1_0_1_1C20_3FC_39E_1860000_0_0_0        |  Klan Sport 2                                     |  1C20_3FC_39E_1860000=--------                           |  klan sport 2=--------
1_0_19_7DA_5014_16E_A00000_0_0_0        |  Klan TV HD                                       |  7DA_5014_16E_A00000=--------                            |  klan tv hd=klanhd
1_0_1_1356_3FC_39E_1860000_0_0_0        |  Klan TV HD                                       |  1356_3FC_39E_1860000=--------                           |  klan tv hd=klanhd
1_0_16_C84_D405_20BF_EEEE0000_0_0_0     |  Klasik                                           |  C84_D405_20BF_EEEE0000=--------                         |  klasik=klasik
1_0_1_4E6C_CA7_3_EB0000_0_0_0           |  Klasik TV                                        |  4E6C_CA7_3_EB0000=--------                              |  klasik tv=klasik
1_0_1_79_9F60_16E_A00000_0_0_0          |  Klasik TV                                        |  79_9F60_16E_A00000=--------                             |  klasik tv=klasik
1_0_16_D8_3_40_A00000_0_0_0             |  Klasik.                                          |  D8_3_40_A00000=--------                                 |  klasik.=klasika
1_0_19_7ABA_2CC_600_E080000_0_0_0       |  Kolyokklub                                       |  7ABA_2CC_600_E080000=--------                           |  kolyokklub=kolyokklub
1_0_1_41E_1_AA_5A0000_0_0_0             |  Kontra                                           |  41E_1_AA_5A0000=--------                                |  kontra=kontra
1_0_1_16B_1C84_13E_820000_0_0_0         |  Kontra Channel                                   |  16B_1C84_13E_820000=--------                            |  kontra channel=kontra
1_0_1_4E92_CA6_3_EB0000_0_0_0           |  Koreni                                           |  4E92_CA6_3_EB0000=--------                              |  koreni=koreni
1_0_1_7A_9F60_16E_A00000_0_0_0          |  Koreni                                           |  7A_9F60_16E_A00000=--------                             |  koreni=koreni
1_0_19_855_2_FF00_2032C1A_0_0_0         |  Kosmicheskiy                                     |  855_2_FF00_2032C1A=--------                             |  kosmicheskiy=--------
1_0_2_82_1_22C7_EEEE0000_0_0_0          |  Kossuth Radio                                    |  82_1_22C7_EEEE0000=--------                             |  kossuth radio=kossuthradio
1_0_16_835_2_FF00_2032C1A_0_0_0         |  Kto Est Kto                                      |  835_2_FF00_2032C1A=--------                             |  kto est kto=--------
1_0_16_84D_2_FF00_2032C1A_0_0_0         |  Kuhnya TV                                        |  84D_2_FF00_2032C1A=--------                             |  kuhnya tv=--------
1_0_19_1D82_1B_46_E080000_0_0_0         |  Kunskapskanalen HD                               |  1D82_1B_46_E080000=--------                             |  kunskapskanalen hd=kunskapskanalen
1_0_1_101C_29_800_DCA0000_0_0_0         |  Kunuz Al-Jannah                                  |  101C_29_800_DCA0000=--------                            |  kunuz al-jannah=--------
1_0_1_1_1_1_46AD9D_0_0_0                |  Kurdistan24                                      |  1_1_1_46AD9D=avaentertainment                           |  kurdistan24=kurdistan24
1_0_1_9DD_2F_36_CE40000_0_0_0           |  Kuriakos TV                                      |  9DD_2F_36_CE40000=--------                              |  kuriakos tv=kuriakostv
1_0_1_1262_2F_36_CE40000_0_0_0          |  Kuriakos TV HD                                   |  1262_2F_36_CE40000=--------                             |  kuriakos tv hd=kuriakostv
1_0_1_4E4D_CA5_3_EB0000_0_0_0           |  Kurir TV                                         |  4E4D_CA5_3_EB0000=--------                              |  kurir tv=kurir
1_0_1_72_9F60_16E_A00000_0_0_0          |  Kurir TV                                         |  72_9F60_16E_A00000=--------                             |  kurir tv=kurir
1_0_1_BBF_103_22B0_EEEE0000_0_0_0       |  Kurir TV                                         |  BBF_103_22B0_EEEE0000=--------                          |  kurir tv=kurir
1_0_1_4E72_C9C_3_EB0000_0_0_0           |  Kuvo TV                                          |  4E72_C9C_3_EB0000=--------                              |  kuvo tv=kuvo
1_0_19_451_7594_77E_1040000_0_0_0       |  Kuwait Sport Plus                                |  451_7594_77E_1040000=--------                           |  kuwait sport plus=ktvsportplus
1_0_19_450_7594_77E_1040000_0_0_0       |  Kuwait Sports                                    |  450_7594_77E_1040000=--------                           |  kuwait sports=ktvsport
1_0_19_44D_7594_77E_1040000_0_0_0       |  Kuwait TV 1                                      |  44D_7594_77E_1040000=--------                           |  kuwait tv 1=ktv1
1_0_19_44F_7594_77E_1040000_0_0_0       |  Kuwait TV 2                                      |  44F_7594_77E_1040000=--------                           |  kuwait tv 2=ktv2
1_0_16_137E_1F4_5000_DCA0000_0_0_0      |  Kuwaitawi TV                                     |  137E_1F4_5000_DCA0000=--------                          |  kuwaitawi tv=--------
1_0_19_137E_1F4_5000_DCA0000_0_0_0      |  Kuwaitawi TV                                     |  137E_1F4_5000_DCA0000=--------                          |  kuwaitawi tv=--------
1_0_16_17DC_C_55_300000_0_0_0           |  Kvartal TV                                       |  17DC_C_55_300000=--------                               |  kvartal tv=kvartaltv
1_0_1_26AE_A801_217C_DDE0000_0_0_0      |  L Unione TV                                      |  26AE_A801_217C_DDE0000=--------                         |  l unione tv=lunionetv
1_0_19_2076_432_1_C00000_0_0_0          |  L'EQUIPE                                         |  2076_432_1_C00000=--------                              |  l'equipe=lequipetv
1_0_19_BB9_4E84_55F_DDE0000_0_0_0       |  L'EQUIPE                                         |  BB9_4E84_55F_DDE0000=--------                           |  l'equipe=lequipetv
1_0_1_141_3E1C_13F_820000_0_0_0         |  L'EQUIPE                                         |  141_3E1C_13F_820000=--------                            |  l'equipe=lequipetv
1_0_1_529_2E7C_13F_820000_0_0_0         |  L'EQUIPE                                         |  529_2E7C_13F_820000=--------                            |  l'equipe=lequipetv
1_0_19_A02_A_20FA_DDE0000_0_0_0         |  L'Equipe                                         |  A02_A_20FA_DDE0000=--------                             |  l'equipe=lequipetv
1_0_1_2653_98E1_217C_5A0000_0_0_0       |  L'altro corriere                                 |  2653_98E1_217C_5A0000=--------                          |  l'altro corriere=--------
1_0_1_76C2_40E_1_C00000_0_0_0           |  LA 1                                             |  76C2_40E_1_C00000=--------                              |  la 1=tvela1
1_0_1_7474_3F0_1_C00000_0_0_0           |  LA 2                                             |  7474_3F0_1_C00000=--------                              |  la 2=tvela2
1_0_16_55_7918_217C_5A0000_0_0_0        |  LA 4 ITALIA                                      |  55_7918_217C_5A0000=--------                            |  la 4 italia=--------
1_0_19_2591_448_1_C00000_0_0_0          |  LA CHAINE METEO                                  |  2591_448_1_C00000=--------                              |  la chaine meteo=lachainemeteo
1_0_19_56_8800_217C_DDE0000_0_0_0       |  LA NUOVA TV                                      |  56_8800_217C_DDE0000=--------                           |  la nuova tv=lanuovatv
1_0_1_769E_41E_1_C00000_0_0_0           |  LA SEXTA                                         |  769E_41E_1_C00000=--------                              |  la sexta=lasexta
1_0_19_49_1770_BE_820000_0_0_0          |  LA7 CINEMA                                       |  49_1770_BE_820000=--------                              |  la7 cinema=la7cinema
1_0_19_2C7_107_217C_5A0000_0_0_0        |  LA7 HD                                           |  2C7_107_217C_5A0000=--------                            |  la7 hd=la7hd
1_0_19_2C7_107_217C_DDE0000_0_0_0       |  LA7 HD                                           |  2C7_107_217C_DDE0000=--------                           |  la7 hd=la7hd
1_0_19_2D1_107_217C_5A0000_0_0_0        |  LA7 HD                                           |  2D1_107_217C_5A0000=--------                            |  la7 hd=la7hd
1_0_19_2D1_107_217C_DDE0000_0_0_0       |  LA7 HD                                           |  2D1_107_217C_DDE0000=--------                           |  la7 hd=la7hd
1_0_19_2EF_107_217C_5A0000_0_0_0        |  LA7 HD                                           |  2EF_107_217C_5A0000=--------                            |  la7 hd=la7hd
1_0_19_2EF_107_217C_DDE0000_0_0_0       |  LA7 HD                                           |  2EF_107_217C_DDE0000=--------                           |  la7 hd=la7hd
1_0_19_4F_1770_BE_820000_0_0_0          |  LA7 HD                                           |  4F_1770_BE_820000=--------                              |  la7 hd=la7hd
1_0_1_2FA_107_217C_5A0000_0_0_0         |  LA7 Servizi on demand                            |  2FA_107_217C_5A0000=--------                            |  la7 servizi on demand=la7
1_0_1_2FA_107_217C_DDE0000_0_0_0        |  LA7 Servizi on demand                            |  2FA_107_217C_DDE0000=--------                           |  la7 servizi on demand=la7
1_0_1_2F9_107_217C_5A0000_0_0_0         |  LA7 TEST                                         |  2F9_107_217C_5A0000=--------                            |  la7 test=la7
1_0_1_2F9_107_217C_DDE0000_0_0_0        |  LA7 TEST                                         |  2F9_107_217C_DDE0000=--------                           |  la7 test=la7
1_0_1_2FC_107_217C_5A0000_0_0_0         |  LA7 TEST                                         |  2FC_107_217C_5A0000=--------                            |  la7 test=la7
1_0_1_2FC_107_217C_DDE0000_0_0_0        |  LA7 TEST                                         |  2FC_107_217C_DDE0000=--------                           |  la7 test=la7
1_0_1_317_107_217C_5A0000_0_0_0         |  LA7 Test                                         |  317_107_217C_5A0000=--------                            |  la7 test=la7
1_0_1_317_107_217C_DDE0000_0_0_0        |  LA7 Test                                         |  317_107_217C_DDE0000=--------                           |  la7 test=la7
1_0_19_318_107_217C_5A0000_0_0_0        |  LA7 on demand                                    |  318_107_217C_5A0000=--------                            |  la7 on demand=la7
1_0_19_318_107_217C_DDE0000_0_0_0       |  LA7 on demand                                    |  318_107_217C_DDE0000=--------                           |  la7 on demand=la7
1_0_19_2C8_107_217C_DDE0000_0_0_0       |  LA7CINEMA                                        |  2C8_107_217C_DDE0000=--------                           |  la7cinema=la7cinema
1_0_19_2D2_107_217C_DDE0000_0_0_0       |  LA7CINEMA                                        |  2D2_107_217C_DDE0000=--------                           |  la7cinema=la7cinema
1_0_19_2F0_107_217C_DDE0000_0_0_0       |  LA7CINEMA                                        |  2F0_107_217C_DDE0000=--------                           |  la7cinema=la7cinema
1_0_1_2FD_107_217C_DDE0000_0_0_0        |  LA7CINEMA TEST                                   |  2FD_107_217C_DDE0000=--------                           |  la7cinema test=la7cinema
1_0_19_2C8_107_217C_5A0000_0_0_0        |  LA7d                                             |  2C8_107_217C_5A0000=--------                            |  la7d=la7
1_0_19_2D2_107_217C_5A0000_0_0_0        |  LA7d                                             |  2D2_107_217C_5A0000=--------                            |  la7d=la7
1_0_19_2F0_107_217C_5A0000_0_0_0        |  LA7d                                             |  2F0_107_217C_5A0000=--------                            |  la7d=la7
1_0_1_2FD_107_217C_5A0000_0_0_0         |  LA7d TEST                                        |  2FD_107_217C_5A0000=--------                            |  la7d test=--------
1_0_1_21_65_1_300000_0_0_0              |  LADBROKES SIS LES2 - CISCO 1                     |  21_65_1_300000=--------                                 |  ladbrokes sis les2 - cisco 1=ladbrokeslive3
1_0_16_3C2A_C90_3_EB0000_0_0_0          |  LALA TV                                          |  3C2A_C90_3_EB0000=--------                              |  lala tv=lalatv
1_0_16_7A47_2CB_600_E080000_0_0_0       |  LALA TV                                          |  7A47_2CB_600_E080000=--------                           |  lala tv=lalatv
1_0_1_7793_424_1_C00000_0_0_0           |  LALIGA TV BAR                                    |  7793_424_1_C00000=--------                              |  laliga tv bar=laligatvbar
1_0_1_76C5_40E_1_C00000_0_0_0           |  LALIGA TV BAR 2                                  |  76C5_40E_1_C00000=--------                              |  laliga tv bar 2=laligatvbar2
1_0_1_769A_41E_1_C00000_0_0_0           |  LALIGA TV BAR 3                                  |  769A_41E_1_C00000=--------                              |  laliga tv bar 3=laligatvbar3
1_0_1_7830_428_1_C00000_0_0_0           |  LALIGA TV BAR 4                                  |  7830_428_1_C00000=--------                              |  laliga tv bar 4=laligatvbar4
1_0_19_74FF_420_1_C00000_0_0_0          |  LALIGA TV BAR HD                                 |  74FF_420_1_C00000=--------                              |  laliga tv bar hd=laligatvbar
1_0_19_749B_41C_1_C00000_0_0_0          |  LALIGA TV HYPERMOTION                            |  749B_41C_1_C00000=--------                              |  laliga tv hypermotion=laligatvhypermotion
1_0_1_7825_428_1_C00000_0_0_0           |  LALIGA TV HYPERMOTION                            |  7825_428_1_C00000=--------                              |  laliga tv hypermotion=laligatvhypermotion
1_0_1_7831_428_1_C00000_0_0_0           |  LALIGA TV HYPERMOTION 2                          |  7831_428_1_C00000=--------                              |  laliga tv hypermotion 2=laligatvhypermotion2
1_0_1_782A_428_1_C00000_0_0_0           |  LALIGA TV HYPERMOTION 3                          |  782A_428_1_C00000=--------                              |  laliga tv hypermotion 3=laligatvhypermotion3
1_0_1_794_9_42_1A40000_0_0_0            |  LATINO TROPICAL                                  |  794_9_42_1A40000=--------                               |  latino tropical=--------
1_0_1_1A94_68E1_217C_5A0000_0_0_0       |  LAZIO TV                                         |  1A94_68E1_217C_5A0000=--------                          |  lazio tv=--------
1_0_16_308_3_20FA_DDE0000_0_0_0         |  LCI                                              |  308_3_20FA_DDE0000=--------                             |  lci=lci
1_0_19_1A1_4FB0_55F_DDE0000_0_0_0       |  LCI                                              |  1A1_4FB0_55F_DDE0000=--------                           |  lci=lci
1_0_19_2331_442_1_C00000_0_0_0          |  LCI                                              |  2331_442_1_C00000=--------                              |  lci=lci
1_0_19_60A_6_20FA_DDE0000_0_0_0         |  LCI                                              |  60A_6_20FA_DDE0000=--------                             |  lci=lci
1_0_1_146_3E1C_13F_820000_0_0_0         |  LCI                                              |  146_3E1C_13F_820000=--------                            |  lci=lci
1_0_1_52E_2E7C_13F_820000_0_0_0         |  LCI                                              |  52E_2E7C_13F_820000=--------                            |  lci=lci
1_0_19_1A9_4FB0_55F_DDE0000_0_0_0       |  LCP                                              |  1A9_4FB0_55F_DDE0000=--------                           |  lcp=lcp_publicsenat
1_0_19_245C_440_1_C00000_0_0_0          |  LCP                                              |  245C_440_1_C00000=--------                              |  lcp=lcp_publicsenat
1_0_19_609_6_20FA_DDE0000_0_0_0         |  LCP                                              |  609_6_20FA_DDE0000=--------                             |  lcp=lcp_publicsenat
1_0_1_139_3E1C_13F_820000_0_0_0         |  LCP                                              |  139_3E1C_13F_820000=--------                            |  lcp=lcp_publicsenat
1_0_1_521_2E7C_13F_820000_0_0_0         |  LCP                                              |  521_2E7C_13F_820000=--------                            |  lcp=lcp_publicsenat
1_0_1_D7A9_840_2_11A0000_0_0_0          |  LEGEND                                           |  D7A9_840_2_11A0000=--------                             |  legend=legend
1_0_1_D7D7_840_2_11A0000_0_0_0          |  LEGEND                                           |  D7D7_840_2_11A0000=--------                             |  legend=legend
1_0_1_D7A2_840_2_11A0000_0_0_0          |  LEGEND XTRA                                      |  D7A2_840_2_11A0000=--------                             |  legend xtra=legendxtra
1_0_1_D7B2_840_2_11A0000_0_0_0          |  LEGEND XTRA+1                                    |  D7B2_840_2_11A0000=--------                             |  legend xtra+1=legendxtraplus1
1_0_1_6F_65_1_3200000_0_0_0             |  LEOMAX24                                         |  6F_65_1_3200000=--------                                |  leomax24=leomax24
1_0_1_4E54_C9F_3_EB0000_0_0_0           |  LFCTV                                            |  4E54_C9F_3_EB0000=--------                              |  lfctv=liverpoolfctv
1_0_19_1ABD_7E9_2_11A0000_0_0_0         |  LFCTV HD                                         |  1ABD_7E9_2_11A0000=--------                             |  lfctv hd=liverpoolfctv
1_0_1_20D_2_2BE_1040000_0_0_0           |  LIBYA SPORT 1 HD                                 |  20D_2_2BE_1040000=--------                              |  libya sport 1 hd=libyasport1hd
1_0_1_5_10_55E_2250000_0_0_0            |  LIFESTYLE TV 5                                   |  5_10_55E_2250000=--------                               |  lifestyle tv 5=--------
1_0_1_33A6_3EB_1_C00000_0_0_0           |  LILO.TV                                          |  33A6_3EB_1_C00000=--------                              |  lilo.tv=lilotv
1_0_19_1F49_80E1_217C_5A0000_0_0_0      |  LIRA TV                                          |  1F49_80E1_217C_5A0000=--------                          |  lira tv=--------
1_0_1_4_1_1_2AD3112_0_0_0               |  LN24 International                               |  4_1_1_2AD3112=--------                                  |  ln24 international=ln24international
1_0_1_279C_C9_55_300000_0_0_0           |  LNK                                              |  279C_C9_55_300000=--------                              |  lnk=lnk
1_0_1_45_2_0_D7AA68_0_0_0               |  LNTV-HD                                          |  45_2_0_D7AA68=--------                                  |  lntv-hd=liaoningtv
1_0_1_68_CB2B_16E_A00000_0_0_0          |  LOL                                              |  68_CB2B_16E_A00000=--------                             |  lol=lol
1_0_19_6B0_7_42_1A40000_0_0_0           |  LOVE NATURE                                      |  6B0_7_42_1A40000=--------                               |  love nature=lovenature
1_0_1_290E_CB_55_300000_0_0_0           |  LRT Lituanica                                    |  290E_CB_55_300000=--------                              |  lrt lituanica=lrtlituanica
1_0_1_28CD_CA_55_300000_0_0_0           |  LRT Plius                                        |  28CD_CA_55_300000=--------                              |  lrt plius=lrtplius
1_0_1_2909_CB_55_300000_0_0_0           |  LRT Televizija                                   |  2909_CB_55_300000=--------                              |  lrt televizija=lrttv
1_0_16_3330_45B_1_C00000_0_0_0          |  LT1-OOE                                          |  3330_45B_1_C00000=--------                              |  lt1-ooe=lt1
1_0_1_9_9C68_77E_DCA0000_0_0_0          |  LTV                                              |  9_9C68_77E_DCA0000=lanatv                               |  ltv=ltv
1_0_1_2774_C9_55_300000_0_0_0           |  LTV1                                             |  2774_C9_55_300000=--------                              |  ltv1=ltv1
1_0_1_2779_C9_55_300000_0_0_0           |  LTV7                                             |  2779_C9_55_300000=--------                              |  ltv7=ltv7
1_0_1_FAF_40E1_217C_5A0000_0_0_0        |  LUNA TV                                          |  FAF_40E1_217C_5A0000=--------                           |  luna tv=--------
1_0_1_19_28_1_2080000_0_0_0             |  LUX TV                                           |  19_28_1_2080000=--------                                |  lux tv=lux
1_0_1_7_14_1113_3200000_0_0_0           |  LUXURY                                           |  7_14_1113_3200000=--------                              |  luxury=luxury
1_0_16_5A_7918_217C_5A0000_0_0_0        |  LUXURY CHANNEL 137                               |  5A_7918_217C_5A0000=--------                            |  luxury channel 137=--------
1_0_1_C9C3_76C1_42E_1A40000_0_0_0       |  LUYS TV                                          |  C9C3_76C1_42E_1A40000=--------                          |  luys tv=luystv
1_0_1F_2C24_3F6_1_C00000_0_0_0          |  La 1 UHD                                         |  2C24_3F6_1_C00000=--------                              |  la 1 uhd=tvela1
1_0_1F_2C25_3F6_1_C00000_0_0_0          |  La 2                                             |  2C25_3F6_1_C00000=--------                              |  la 2=tvela2
1_0_1_378C_44C_13E_820000_0_0_0         |  La Trois                                         |  378C_44C_13E_820000=--------                            |  la trois=rtbflatrois
1_0_1_378E_44C_13E_820000_0_0_0         |  La Une HD                                        |  378E_44C_13E_820000=--------                            |  la une hd=rtbflaune
1_0_19_66_385_110_5A0000_0_0_0          |  La5 HD                                           |  66_385_110_5A0000=--------                              |  la5 hd=la5hd
1_0_19_7F_4B0_110_820000_0_0_0          |  La5 HD                                           |  7F_4B0_110_820000=--------                              |  la5 hd=la5hd
1_0_19_98_385_110_5A0000_0_0_0          |  La5 HD                                           |  98_385_110_5A0000=--------                              |  la5 hd=la5hd
1_0_1_2650_98E1_217C_5A0000_0_0_0       |  LaC OnAir                                        |  2650_98E1_217C_5A0000=--------                          |  lac onair=--------
1_0_1_264A_98E1_217C_5A0000_0_0_0       |  LaC Tv                                           |  264A_98E1_217C_5A0000=--------                          |  lac tv=lactv
1_0_1_42_C9_1_300000_0_0_0              |  Ladbrokes_1                                      |  42_C9_1_300000=--------                                 |  ladbrokes_1=ladbrokeslive1
1_0_16_2B0C_AFB_BB_E080000_0_0_0        |  Lala TV                                          |  2B0C_AFB_BB_E080000=--------                            |  lala tv=lalatv
1_0_1_1B5B_70E1_217C_5A0000_0_0_0       |  Laqtv                                            |  1B5B_70E1_217C_5A0000=--------                          |  laqtv=--------
1_0_16_13EE_D403_20BF_EEEE0000_0_0_0    |  Laudato TV                                       |  13EE_D403_20BF_EEEE0000=--------                        |  laudato tv=--------
1_0_16_D7_3_40_A00000_0_0_0             |  LaudatoTV.                                       |  D7_3_40_A00000=--------                                 |  laudatotv.=--------
1_0_16_3CFC_C95_3_EB0000_0_0_0          |  Leo TV (22-06)                                   |  3CFC_C95_3_EB0000=--------                              |  leo tv (22-06)=leotv
1_0_1_E2_2_49_2AD0000_0_0_0             |  Liberation TV                                    |  E2_2_49_2AD0000=--------                                |  liberation tv=liberationtv
1_0_16_12F2_1F4_5000_DCA0000_0_0_0      |  Libya Al Nagaa TV                                |  12F2_1F4_5000_DCA0000=--------                          |  libya al nagaa tv=--------
1_0_1_12F2_1F4_5000_DCA0000_0_0_0       |  Libya Al Nagaa TV                                |  12F2_1F4_5000_DCA0000=--------                          |  libya al nagaa tv=--------
1_0_1_518_2_2BE_1040000_0_0_0           |  Libya Al Rasmia                                  |  518_2_2BE_1040000=--------                              |  libya al rasmia=--------
1_0_1_20C_2_2BE_1040000_0_0_0           |  Libya Alwataniya                                 |  20C_2_2BE_1040000=--------                              |  libya alwataniya=libyaalwatanya
1_0_19_12_1F9_2BE_1040000_0_0_0         |  Libya Alwatnya                                   |  12_1F9_2BE_1040000=--------                             |  libya alwatnya=libyaalwatanya
1_0_1_8FF_2_2BE_1040000_0_0_0           |  Libya Education                                  |  8FF_2_2BE_1040000=--------                              |  libya education=--------
1_0_1_1_1_FFFF_D7AD97_0_0_0             |  Libya Sport 2 HD                                 |  1_1_FFFF_D7AD97=afaqtv                                  |  libya sport 2 hd=libyasport2hd
1_0_1_8FE_2_2BE_1040000_0_0_0           |  Libya Sport 2 HD                                 |  8FE_2_2BE_1040000=--------                              |  libya sport 2 hd=libyasport2hd
1_0_1_2913_CB_55_300000_0_0_0           |  Lietuvos Rytas TV                                |  2913_CB_55_300000=--------                              |  lietuvos rytas tv=lietuvosrytastv
1_0_1_135_3_22C7_EEEE0000_0_0_0         |  Life TV                                          |  135_3_22C7_EEEE0000=--------                            |  life tv=lifetv
1_0_1_77F3_2C3_600_E080000_0_0_0        |  Life TV                                          |  77F3_2C3_600_E080000=lifetv-wapadedrud                  |  life tv=lifetv
1_0_16_1C10_384_110_5A0000_0_0_0        |  Lineagem                                         |  1C10_384_110_5A0000=--------                            |  lineagem=--------
1_0_1_69_1_2BE_1860000_0_0_0            |  LiveSports Channel                               |  69_1_2BE_1860000=--------                               |  livesports channel=pamestoichima
1_0_1_69_A_A_1860000_0_0_0              |  LiveSports Channel                               |  69_A_A_1860000=--------                                 |  livesports channel=pamestoichima
1_0_1_776_3F2_39E_1860000_0_0_0         |  Living HD                                        |  776_3F2_39E_1860000=--------                            |  living hd=livinghd
1_0_19_D_1F7_2BE_1040000_0_0_0          |  Liwa Adhan                                       |  D_1F7_2BE_1040000=--------                              |  liwa adhan=--------
1_0_1_16AD_3FF_1_C00000_0_0_0           |  Lokal-TV-Portal HD                               |  16AD_3FF_1_C00000=--------                              |  lokal-tv-portal hd=lokaltv
1_0_1_6D_65_53_CE40000_0_0_0            |  Lolly Kids                                       |  6D_65_53_CE40000=--------                               |  lolly kids=lollykids
1_0_1_229_18_3_130000_0_0_0             |  Lolly Kids HD                                    |  229_18_3_130000=--------                                |  lolly kids hd=lollykids
1_0_1_D32D_836_2_11A0000_0_0_0          |  London TV                                        |  D32D_836_2_11A0000=--------                             |  london tv=localtv-londontv
1_0_1_686_9FC4_16E_A00000_0_0_0         |  Lov i Ribolov                                    |  686_9FC4_16E_A00000=--------                            |  lov i ribolov=loviribolov
1_0_1F_EC_B2_39E_1860000_0_0_0          |  Love Nature                                      |  EC_B2_39E_1860000=--------                              |  love nature=lovenature
1_0_1_4EEF_C9C_3_EB0000_0_0_0           |  Love Nature                                      |  4EEF_C9C_3_EB0000=--------                              |  love nature=lovenature
1_0_20_8B5_1F4_FC_820000_0_0_0          |  Love Nature 4K                                   |  8B5_1F4_FC_820000=--------                              |  love nature 4k=lovenature
1_0_19_1CF8_19_46_E080000_0_0_0         |  Love Nature HD                                   |  1CF8_19_46_E080000=--------                             |  love nature hd=lovenature
1_0_19_2C4_7_1_1860000_0_0_0            |  Love Nature HD                                   |  2C4_7_1_1860000=--------                                |  love nature hd=lovenature
1_0_19_31B_C94_3_EB0000_0_0_0           |  Love Nature HD BNL                               |  31B_C94_3_EB0000=--------                               |  love nature hd bnl=lovenature
1_0_19_30F_C94_3_EB0000_0_0_0           |  Love Nature HD CZ                                |  30F_C94_3_EB0000=--------                               |  love nature hd cz=lovenature
1_0_19_31A_C94_3_EB0000_0_0_0           |  Love Nature HD INT                               |  31A_C94_3_EB0000=--------                               |  love nature hd int=lovenature
1_0_19_1A2D_834_2_11A0000_0_0_0         |  LoveWorld HD                                     |  1A2D_834_2_11A0000=--------                             |  loveworld hd=loveworlduk
